,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
8341,nitrophenyl,methyl,amino,0.14978437506666667,14.040375,10.1114,0.12297783560000004,0.1147147693,3.749875375,3.541197,108.23292275,53.59071899999999,17,7.3563565,6.07735,7.069070749999999,5.947214,1.44407075,0.9472139999999999,3.6387017500000014,2.943376,3.257611375,2.618034,0.4978978750000001,0.22360700000000006,0.185089625,0.0,0.185089625,0.0,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,18.75,14.0,0.6343809404999999,0.4602403670000001,0.25,0.75,1.0,-0.1925,-0.34500000000000003,0.262184625,0.000175,-13.23758325,-27.04000000000001,-51.863396,-104.04,1.3874039962,377.406263625,17.086166,0.2942989659,0.2308691808,27.970823750000005,21.220107,0.4101774999999999,-0.4251,38.2775,26.018,43.9196655,31.042199,3.0,2.0,0.6823257191000001,0.588088115,0.7714221379999999,0.616793644,0.2343349996,0.129891538,17.796634858,1.724369833,52.617676808599995,1.808559658,68.9363971545,2.933318359,1.125,1.0,0.6849038360999999,0.435701406,0.277100875,0.21943075,0.7052072500000001,0.4656974999999999,0.4040928539,0.09059272700000004,18.4025,10.785000000000002,10.588542125,6.935959999999999,15.813503375000002,12.695544,0.8248004999999999,0.708646,0.62236725,0.5980424999999999,0.16457375,0.0377935,0.37763275,0.353308,0.010625749999999998,0.0,21.566974,13.911787,0.71092325,0.0,4.12414825,2.5285795,0.17519949999999998,0.059044999999999986,alkylsilane
2888,methoxy,nitro,amino,0.14595993570000002,11.51855,10.1114,0.38581636950000003,0.131516233,3.6549825000000014,3.541197,67.20469825,53.59071899999999,17,6.484789250000001,6.07735,6.016596500000001,5.947214,1.2665965,0.9472139999999999,3.13430875,2.943376,2.68326775,2.618034,0.36105425,0.22360700000000006,0.089793,0.0,0.089793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.8983237862000001,0.8085391840000001,0.5,0.5,1.5,-0.18000000000000002,-0.32,0.6184434999999999,0.000175,-12.93,-27.04000000000001,-58.43,-104.04,1.9531529439,19.67355975,17.086166,0.2932779005,0.229252154,24.67372825,21.220107,-0.173675,-0.4251,37.51825,26.018,42.28566025,31.042199,2.75,2.0,0.3660553218,0.1440694045,0.7761705258,0.61622284,0.1516008942,0.12970799700000002,2.910966021,1.7248449520000004,16.1899948068,1.807552195,17.9778579315,2.934382379,1.25,1.0,0.6745511675000001,0.4357193680000001,0.29308125,0.2513915,0.8473584999999999,0.75,0.1853952395,0.090324371,26.10250000000001,26.02,13.045947500000002,6.935959999999999,10.06056725,7.425590500000001,0.71373875,0.708646,0.46393025,0.2811685,0.28626125,0.2811685,0.53606975,0.353308,0.0,0.0,16.533860999999998,13.911787,0.0,0.0,6.57265375,5.719717,0.28626125,0.2811685,alkylsilane
3449,perfluoromethyl,phenol,methyl,0.14665292345000006,16.8172,11.348,0.13796949,0.0007696090000000001,3.9334985,3.846605,146.224983,61.509775,17,8.417802,7.0,7.76053525,7.0,2.01053525,1.0,4.24085775,3.25,3.66982975,3.25,0.81776775,0.25,0.42547075,0.0,0.42547075,0.0,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,25.5,14.0,0.5943865155,0.290144952,0.5,0.5,0.0,-0.2975,-0.595,0.7759665,0.0,0.69865475,0.0,6.56525225,0.0,0.9941271946,537.29211475,21.306059,0.157475427,0.009431364,34.700189,23.534016,1.3304049999999998,1.0262,57.284,24.022,63.042525,30.04695,4.25,2.0,0.6883144480000001,0.420556108,0.8033265753000001,0.6263611815,0.3752824252000001,0.3009297865,36.112910363299996,3.2089181460000002,64.11664068649999,3.29025766,96.18798957899999,3.3566805730000002,1.0,1.0,1.0098464105,0.554225614,0.368558,0.16666699999999998,0.5026925,0.5,0.6831337072,0.40978846950000003,5.0575,0.0,12.59139775,8.224551,20.56816,13.703784,0.9210969999999999,0.842194,0.5993700000000001,0.573805,0.02184375,0.0,0.40063000000000004,0.375065,0.05705925,0.0,29.980481,21.928335,1.90187475,0.0,1.277202,0.0,0.078903,0.0,alkylsilane
3158,methyl,toluene,difluoromethyl,0.15001416369999998,17.655,11.678,0.36170105020000004,0.1763599795,3.9616775,3.9029629999999997,150.41643775,67.01955,17,8.866025500000003,7.0,8.127964500000001,5.755929,2.1279645,1.755929,4.40918775,3.25,3.876482,2.627964,0.876482,0.6279640000000001,0.4427055,0.260411,0.4427055,0.260411,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,27.0,26.0,0.8014446055000001,0.619973008,0.5,0.5,0.0,-0.265,-0.39,0.5415800000000001,0.419085,1.3758215,0.8916430000000001,1.189566,0.5191319999999999,1.1028661145,934.265888,21.306059,0.1201648478,0.083624476,36.463825,29.055146,1.46811,1.2714,61.0365,60.055,67.0453535,66.02810699999999,4.5,4.0,0.4091788722,0.183916816,0.8567306038,0.8395450805,0.33815663230000004,0.2937870735,28.177406598,10.460855947,75.16206906149999,49.730442227,100.0870474,56.901194381,1.25,1.0,1.1085180058,1.060825174,0.3558645,0.158161,0.40822375,0.3206445,0.6467251323000001,0.5093554315000001,0.0,0.0,11.4252995,10.966068,23.4923975,15.632722,0.7241310000000001,0.448262,0.63563825,0.568106,0.1595515,0.0,0.36436175,0.2968295,0.116318,0.0,27.326534,12.334927,3.200748,0.0,4.390415,0.0,0.27586900000000003,0.0,alkylsilane
6679,hydroxyl,perfluoromethyl,methyl,0.16083006526666666,11.090224999999998,10.83245,0.1172025346,0.00076136,3.91390425,3.8074165,60.73392425,59.95807349999999,17,6.775888375,6.5517767499999975,6.038740874999999,5.07748175,1.413740875,1.0,3.1638325000000003,3.077665,2.757901625,2.26580325,0.456870625,0.25,0.186659625,0.0,0.186659625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,14.0,0.5810077575,0.28987089,0.25,0.75,0.0,-0.08375,-0.1675,0.7702445,0.0,-2.949341375,-5.89868275,-3.50551875,-7.0110375,0.6363202271666667,20.16340125,19.0207435,0.306326464,0.305805999,26.102904250000005,23.534016,1.0523875,1.0262,45.89325,24.022,50.53375875,30.04695,3.125,2.0,0.7165598768000001,0.4769093935,0.7853440071000001,0.5900797672,0.4072583118,0.3628151625,20.9518250973,3.206921397,21.8770602741,3.288809623,38.0334793014,3.354107189,0.625,0.25,0.7672054202000002,0.554056298,0.430162,0.16666699999999998,0.499999875,0.49999975,0.7774909959999999,0.598191351,2.52875,0.0,12.112629125,8.224551,12.429709875,11.15563575,0.877378375,0.75475675,0.5115142500000001,0.3980935,0.036099125,0.0,0.48848575,0.375065,0.0865225,0.0,21.408725875,20.88911675,2.495012125,0.0,0.638601,0.0,0.122621625,0.0,alkylsilane
1622,cyclopropyl,perfluoromethyl,difluoromethyl,0.1549919829,13.37075,11.678,0.3480490858,0.1490560505,3.78797775,3.5555635000000003,99.7842125,67.01955,17,7.75,7.0,6.66143775,5.755929,1.91143775,1.755929,3.6875,3.25,3.14321875,2.627964,0.7682187500000001,0.6279640000000001,0.41089525,0.260411,0.41089525,0.260411,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,27.0,26.0,0.8987355838000001,0.8145549645,0.5,0.5,0.0,-0.1225,-0.14,0.8825375,0.664075,1.27266125,0.6853225000000001,7.2629875,1.86,0.5740181095,79.59406225,21.306059,0.0509624975,0.018300519,31.99850325,29.055146,1.3819249999999998,1.2714,63.274,62.018,68.03437475,66.02810699999999,4.25,4.0,0.3807265092,0.183916816,0.7353417648,0.5967674025,0.46870764600000003,0.382526191,24.2624459892,10.460855947,44.5948363005,39.459230374,62.482986310200005,56.901194381,0.75,0.5,1.0885348485,1.060825174,0.50038425,0.4472005,0.40648049999999997,0.317158,0.7804001804999999,0.7767055279999999,0.0,0.0,12.96889925,11.884530999999999,17.48209725,15.632722,0.67319125,0.448262,0.56748775,0.5668695,0.1595515,0.0,0.43251225,0.431894,0.16725775,0.1018795,21.31575875,12.334927,4.74482275,3.0881495,4.390415,0.0,0.32680875,0.1018795,alkylsilane
2554,hydroxyl,nitrophenyl,hydroxyl,0.1537102698666667,15.56545,8.1428,0.386104003,0.362461586,3.31962725,3.1684900000000003,144.720022,37.302969,17,7.29069325,5.207107,6.622113499999998,4.908248,1.8721135,0.9082479999999999,3.8170225,2.56066,3.04396775,2.112372,0.73778175,0.204124,0.37017925,0.0,0.37017925,0.0,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,23.5,14.0,0.9564071858000002,0.95140265,0.5,0.5,2.5,-0.375,-0.71,0.52449425,0.0004,-19.7151665,-27.04000000000001,-77.716792,-104.04,2.8036376101666662,730.8704147499999,12.164797,0.894624304,0.5984383529999999,31.50105625,19.240037,0.18218,-0.3915,53.528,28.01,58.28158075000001,32.026215,4.0,2.0,0.2898140442,0.2723194785,0.7101859557,0.6926913899999999,2.279e-06,0.0,31.8738340858,0.5849326450000001,102.0194992535,1.3184870709999998,133.8933333075,1.903419701,1.25,1.0,0.7624316995,0.325047513,0.48784975,0.4511405,0.8406975,0.6813949999999999,0.0,0.0,25.9575,20.23,17.508782,12.581428,12.48523075,5.108808,0.663683,0.630304,0.345936,0.28879299999999997,0.25438825,0.2199835,0.654064,0.5969209999999999,0.08192875000000001,0.080903,21.13858075,11.150228,2.4952465,1.4311999999999998,6.3601855,5.108808,0.33631700000000003,0.302938,alkylsilane
13,amino,amino,methyl,0.15220072763999998,10.7297,10.1114,0.06614292100000001,0.0007696090000000001,3.7807945,3.5411969999999995,57.550247,53.59071899999999,17,6.538675,6.07735,6.473607,5.947214,0.973607,0.947214,3.096688,2.9433759999999998,2.934017,2.618034,0.2368035,0.22360700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.5493420680000001,0.290144952,0.5,0.5,0.0,-0.02,-0.04,8.75e-05,0.0,-13.52,-27.04,-52.02,-104.04,0.73155357266,19.1961125,17.086166,0.33141156850000003,0.30551949,22.3770615,21.220107,0.30055000000000004,-0.4251,25.02,24.022,30.5445745,30.04695,2.0,2.0,0.7720570134999999,0.5880412389999999,0.7982574045,0.61622284,0.2896715305,0.12970799700000002,2.466881549,1.7248449520000002,2.5489049275,1.807552195,3.1455314760000004,2.934382379,1.0,1.0,0.4949724910000001,0.4357193680000001,0.250719,0.16666699999999998,0.7223585,0.5,0.5234016579999999,0.090324371,13.01,0.0,7.580255499999999,6.9359600000000015,13.199664000000002,12.695544,0.8543229999999999,0.708646,0.6358134999999999,0.624935,0.145677,0.0,0.36418649999999997,0.353308,0.0,0.0,17.920060999999997,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0,alkylsilane
7243,methoxy,fluorophenyl,difluoromethyl,0.15314511039999998,19.132,11.678000000000004,0.47647683479999997,0.4055217925,3.85877425,3.6971565,185.451953625,67.01955,17,8.949926625,7.0,7.883232,5.755928999999999,2.508232,1.755929,4.591673125,3.25,3.77963125,2.627964,1.09213125,0.6279640000000001,0.5888315,0.260411,0.5888315,0.260411,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,31.25,26.0,0.9711804578000001,0.9594068995,0.25,0.75,0.0,-0.39375,-0.6475000000000001,0.83322225,0.664075,1.700612625,1.54122525,-2.075158625,-6.01031725,1.0587127603666666,477.52153075,21.306059,0.07461141810000001,0.0654844532,39.782270875,29.055146,1.46882,1.2714,74.66475,62.018,80.039228375,66.02810699999999,5.375,4.0,0.2307627952,0.18371650400000009,0.8182224795999999,0.7622970262000001,0.2346393562,0.08668611849999999,38.3063684646,10.449085568,101.6838590001,49.742266173000004,137.9319920879,56.899530586000004,1.125,1.0,1.2803681685,1.060817187,0.393322125,0.23307625,0.5406888750000001,0.495803,0.4625358372000001,0.1403465525,1.15375,0.0,14.509521625,11.884531,23.774256625000003,15.632722,0.6730335,0.448262,0.578453875,0.568106,0.210649,0.102195,0.4215461250000001,0.41119825,0.116318,0.0,28.45410175,12.334927,3.2007479999999995,0.0,6.6289285000000016,4.477027,0.3269665,0.102195,alkylsilane
2327,fluorophenyl,nitro,hydroxyl,0.15354669480000002,15.08525,8.1428,0.46017719100000004,0.362461586,3.4522085,3.1684900000000003,134.951798,37.302969,17,7.1139164999999975,5.207107,6.3645425000000015,4.908248,1.8645425,0.9082479999999999,3.6850305,2.56066,2.9381202499999994,2.112372,0.73399625,0.204124,0.361523,0.0,0.361523,0.0,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,23.5,14.0,0.962749176,0.95140265,0.5,0.5,1.0,-0.3825,-0.725,0.9282045,0.0004,-12.73625825,-27.04000000000001,-51.42010575,-104.04,2.306348529833333,319.31329575,12.164797,0.6524708238,0.1141313925,30.9709715,19.240037,0.31100500000000003,-0.3915,54.27775,28.01,58.7804965,32.026215,4.0,2.0,0.252670934,0.19803325800000002,0.7473290660000002,0.6926913899999999,1.6941999999999996e-06,0.0,23.049141728800002,0.5849326450000001,60.539506221,1.3184870709999998,83.588647936,1.903419701,1.0,1.0,0.8416697455000001,0.325047513,0.420159,0.315759,0.73685825,0.4737164999999999,0.0,0.0,20.9,20.23,14.14670025,12.581428,15.326842,5.108808,0.69890175,0.630304,0.422849,0.28879299999999997,0.26064675,0.2325005,0.577151,0.44309499999999996,0.0404515,0.0,22.577355,11.150228,0.7155999999999999,0.0,6.180587249999999,5.108808,0.30109825,0.2325005,alkylsilane
2118,ethylene,nitrophenyl,hydroxyl,0.15503887426666665,17.4975,8.1428,0.4368368688,0.362461586,3.62738375,3.1684900000000003,166.82643575,37.302969,17,7.90259175,5.207107,7.2700515,4.908248,2.0200515,0.9082479999999999,4.14037225,2.56066,3.39087475,2.112372,0.81175075,0.204124,0.40142925,0.0,0.40142925,0.0,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,24.5,14.0,0.9646590672,0.95140265,0.5,0.5,1.0,-0.43,-0.82,0.5349965,0.0004,-12.7701665,-27.04000000000001,-53.23333050000001,-104.04,2.0543845524,740.3467932500001,12.164797,0.6559633288000001,0.1211164025,33.99338575,19.240037,0.57813,-0.3915,55.53375,28.01,60.7867645,32.026215,4.25,2.0,0.2569380512,0.2065674925,0.74306195,0.6926913899999999,4.6917e-06,0.0,32.6006323263,0.5849326450000001,105.78414025100001,1.3184870709999998,138.384772535,1.903419701,1.25,1.0,0.8915595095000001,0.325047513,0.414412,0.304265,0.6959529999999999,0.3919059999999999,2.5000000000000005e-09,0.0,20.9,20.23,16.419563,12.581428,16.066779500000006,5.108808,0.756107,0.630304,0.44940050000000004,0.28879299999999997,0.18219,0.075587,0.5505995,0.3899920000000001,0.06170299999999999,0.04250299999999999,25.2659125,11.150228,2.1374465,1.4311999999999998,5.0829835,5.057159,0.243893,0.11809000000000001,alkylsilane
3931,acetyl,nitrophenyl,toluene,0.15961693223333334,34.1899,32.4638,0.4180498295,0.351941749,3.8575305000000006,3.785534,393.679176875,381.24147775,17,13.38226425,12.3004265,12.399922249999998,10.7998445,4.02492225,4.0,7.307504375,6.72825775,6.152548624999999,5.30509725,1.9650486250000003,1.93009725,1.221409375,1.19281875,1.221409375,1.19281875,0.61039175,0.5957835,0.61039175,0.5957835,0.305195875,0.29789175,0.305195875,0.29789175,43.5,42.0,0.9622409498000001,0.9497975320000002,0.25,0.75,0.0,-0.94875,-1.1175,1.234329,0.8381700000000002,1.94764325,1.7832859999999997,1.197694,1.038264,1.3211754663333333,2927.140389,2181.135403,0.0181077046,0.007892092,61.96959875000001,59.72820550000001,1.9398400000000002,1.57624,103.32875,96.088,111.687237375,106.07824999999998,8.25,8.0,0.267267293,0.221717479,0.7462747320000002,0.6988056090000001,0.10554539460000001,0.0733381223,92.648792484,88.567313363,256.34926331,197.87092187099998,346.9367217483001,283.147357065,2.0,2.0,1.7971577716,1.758072086,0.267017875,0.14965499999999998,0.3269175,0.141289,0.0768019624,0.062321050999999995,18.31125,0.0,20.7138335,13.707585,39.79290825,30.5854545,0.8929954999999999,0.785991,0.655848875,0.5302917500000001,0.07512725,0.0,0.344151125,0.218594,0.03187725,0.0,53.98178562500001,45.25562425,2.13276975,0.0,4.392186375,0.0,0.1070045,0.0,alkylsilane
8345,nitrophenyl,methyl,difluoromethyl,0.153742336,14.823675,11.678000000000004,0.33107332310000004,0.1147147693,3.989472875,3.95855375,114.94733825,67.01955,17,7.8176815,7.0,6.97342825,5.755928999999999,1.84842825,1.755929,3.79201375,3.25,3.262576375,2.627964,0.7000763750000001,0.6279640000000001,0.315295125,0.260411,0.315295125,0.260411,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,24.75,23.5,0.7215971915,0.4602403670000001,0.25,0.75,0.0,-0.2425,-0.34500000000000003,0.594134625,0.52419425,1.21241675,0.5648335,1.086604,0.313208,0.9536104941666668,379.516210125,21.306059,0.1573037819,0.08373838299999999,31.88834325,29.055146,1.2584275,1.245455,56.2775,50.537,61.4126195,56.797132,4.0,4.0,0.4801399136,0.18371650400000009,0.9000992824999999,0.8741479329999999,0.3606855276,0.3387784612,22.158992725500003,10.449085568,76.5845300661,49.742266173000004,95.91950326799999,56.899530586000004,1.125,1.0,0.9974617266,0.9341062662,0.386499375,0.21943075,0.48075025,0.4656974999999999,0.7511590514,0.7175929808,5.392500000000001,0.0,13.062827625000002,11.884531,17.282092375,15.632722,0.6946084999999999,0.448262,0.58307425,0.568106,0.17844825,0.0377935,0.41692575,0.40195749999999997,0.12694375,0.0212515,20.778544,12.334927,3.91167125,1.4218465,5.6547047500000005,2.5285795,0.3053915,0.059044999999999986,alkylsilane
7943,nitro,hydroxyl,carboxyl,0.15842235446666664,11.32325,9.3367,0.5513468562,0.4603600955,3.5737624999999995,3.324147,72.017682625,49.33370725,17,6.104562375,5.42466775,5.3443052500000015,4.8721135,1.4693052500000003,1.1221135,3.0688595000000003,2.656339,2.336482375,2.10646775,0.479264875,0.30028175,0.17586725,0.0642775,0.17586725,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,16.5,0.9765360569,0.9627000878,0.25,0.75,3.25,-0.355,-0.53,0.521787,0.443274,-9.23,-19.93,-38.105,-77.68,5.929577153533332,24.521257625,13.39513925,0.5386097396,0.125962986,25.549156625,21.33181225,-0.11475,-0.3204,45.76575,35.5115,49.647442375,39.27375575,3.25,2.5,0.1954123559,0.138128817,0.8146526376000001,0.7473041052,0.07955522050000001,0.0,4.2516521815,1.4743673060000002,28.1190794004,11.3219834528,31.858938890500003,12.796350766,1.0,1.0,0.7747270933,0.4923626775,0.446565875,0.408148,0.7653384999999999,0.6556770000000001,0.0394315405,0.0,31.62875,25.9575,15.90179875,13.4389245,8.13176525,6.3601855,0.506904,0.387865,0.33185837500000004,0.31337975,0.33185837500000004,0.31337975,0.6681416250000001,0.649663,0.16123762500000002,0.06067725,11.664846250000002,10.964168,4.2369525,1.0734,8.13176525,6.3601855,0.493096,0.3740569999999999,alkylsilane
2648,hydroxyl,toluene,hydroxyl,0.1669101644666667,15.0861,8.1428,0.359833777,0.357205968,3.3227510000000002,3.1684900000000003,129.50644575,37.302969,17,7.5213557500000014,5.207107,7.181186,4.908248,1.6811859999999996,0.9082479999999999,3.89218275,2.56066,3.334279,2.112372,0.6530929999999999,0.204124,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,21.0,14.0,0.9510022535,0.950601857,0.5,0.5,2.0,-0.225,-0.41,0.20984250000000002,0.0004,-19.8341785,-27.04000000000001,-77.770434,-104.04,2.682049386533334,927.4099415,12.164797,0.8950804284999999,0.599350602,30.48277575,19.240037,0.282235,-0.3915,45.02950000000001,28.01,50.53922375,32.026215,3.5,2.0,0.3086837248,0.30730861,0.6942180904999999,0.6926913899999999,0.0344847708,0.0,22.5834485717,0.5849326450000001,50.4631488362,1.3184870709999998,72.224844842,1.903419701,1.25,1.0,0.68333465,0.325047513,0.43083299999999997,0.337107,0.78532225,0.5706445,0.0155579795,0.0,15.1725,10.115,12.862967250000002,12.581428,16.0816965,5.108808,0.7227279999999999,0.630304,0.41194625,0.28879299999999997,0.21659475,0.14439649999999998,0.58805375,0.4649005,0.06067725,0.0404515,24.03965775,11.150228,1.0734,0.7155999999999999,3.831606,2.554404,0.27727199999999996,0.184848,alkylsilane
2878,methoxy,methyl,methoxy,0.1529793953,12.53675,12.1405,0.396844366,0.26481944700000004,3.8149115,3.746418,72.53601850000003,68.86060400000001,17,7.53033025,7.3535535,7.306186,7.204124,1.306186,1.204124,3.59283025,3.4785535000000003,3.368686,3.329124,0.368686,0.32912399999999997,0.0765465,0.051031,0.0765465,0.051031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,17.0,0.8078484465000001,0.635280615,0.5,0.5,0.0,-0.03,-0.04,0.055067999999999985,0.036712,0.72,0.48,-20.28,-27.04,1.1469501316,25.9033205,24.3709,0.255064833,0.238246614,27.36917475,26.0907885,0.4535,0.2626,36.02125,32.0215,42.04313625,38.0444075,2.75,2.5,0.3866775437,0.196879129,0.9676950695000001,0.963496103,0.3726494532,0.34698758300000004,3.8374519987999998,3.6279407145,15.6761488982,11.5475184855,16.2556905663,11.9560205685,1.75,1.5,0.762879292,0.6933280660000001,0.14406049999999998,0.136525,0.875,0.75,0.6598188982000001,0.560932216,6.9225,4.615,18.78147975,15.2625035,6.97859325,4.736863,0.86860225,0.8248030000000001,0.2876315,0.175197,0.13139775,0.0875985,0.7123685000000001,0.599934,0.0,0.0,22.20742575,22.1143955,0.0,0.0,3.55264725,2.3684315,0.13139775,0.0875985,alkylsilane
5072,cyclopropyl,amino,acetyl,0.15341703003333332,14.269025,12.18305,0.3461570212,0.1254073935,3.91378625,3.4285815000000004,106.82120049999999,89.59003299999998,17,7.81768125,7.0580125,7.43432925,6.960410499999999,1.55932925,1.2104105,3.8061165,3.457532,3.45882475,3.2135255000000003,0.560914625,0.41770525,0.24268699999999999,0.15625,0.24268699999999999,0.15625,0.03125,0.0,0.03125,0.0,0.00390625,0.0,0.00390625,0.0,20.25,16.5,0.8934802240999999,0.8022693723000001,0.25,0.75,1.0,-0.18000000000000002,-0.33,0.13439462500000002,0.03716825,-9.27722225,-20.2244445,-38.18,-78.03,1.813607099033333,70.00447525,63.57980799999999,0.1849304511,0.095117091,29.746281375,25.43208275,0.315275,0.035250000000000004,41.77825,31.5245,47.669582125,37.29729925,3.25,2.5,0.3852017391,0.17400327700000004,0.7548984976,0.6219549362,0.2734545815,0.25358506000000003,8.414944042,7.473307686999999,27.742472926599998,7.6967677612999985,32.9819410291,12.1462830312,1.5,1.0,0.8536562125000001,0.5851071090000001,0.345764875,0.28717275000000003,0.87279875,0.7837834999999999,0.3108248716,0.25651824830000003,18.2925,17.07,10.9756415,7.943486999999998,17.196451999999994,15.894583000000004,0.81699425,0.7814844999999999,0.6144470000000001,0.569072,0.18300575,0.14749600000000002,0.385553,0.34017800000000004,0.0,0.0,23.629931125,19.54828225,0.0,0.0,4.542162375,4.28978775,0.18300575,0.14749600000000002,alkylsilane
491,amino,carboxyl,nitrophenyl,0.154649505,24.772,11.7106,0.42213025200000004,0.38722925,3.72766325,3.6822875,270.55868475,74.1461885,17,9.98617775,6.4309035,8.82278275,5.8818555,3.07278275,1.3818554999999997,5.399244,3.2123779999999997,4.21551025,2.5922655,1.38984125,0.44092749999999997,0.81222275,0.14372849999999998,0.81222275,0.14372849999999998,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,35.5,19.0,0.9354470458,0.8994732984999999,0.5,0.5,2.0,-0.8325,-1.38,1.15925075,0.2217245,-5.2628330000000005,-12.785000000000002,-25.016084,-51.285,2.8274263762333334,1456.6770195,26.366771000000004,0.12390975720000001,0.0060664510000000005,46.88870900000001,25.493304,0.8680600000000002,-0.1671,85.5505,41.019,91.289671,45.531664,6.5,3.0,0.3001400678,0.237330347,0.7559396260000001,0.7492095990000001,0.0722052597,9.116e-06,65.05611063949999,4.371682871,213.75086594919998,23.3791960975,278.4023666848,26.9416592425,1.5,1.0,1.4105608523,0.7465374455,0.37459075,0.3714595,0.5814935,0.3627900000000001,0.04222525870000001,0.0,37.4,31.66,22.47058025,12.6503165,22.95697175,11.2994445,0.65603775,0.5482555,0.50793975,0.4985145,0.23600975,0.151174,0.49206025,0.482635,0.1079525,0.08500599999999997,31.77080825,12.4379775,4.69381925,3.7002525,8.9629245,7.811531,0.34396225,0.2361800000000001,alkylsilane
