,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
835,carboxyl,cyano,phenol,0.11880281990000001,22.5711,12.2984,0.590671544,0.35989651799999994,3.680437,3.672818,239.8043275,85.23804799999998,17,9.333495,5.995782000000001,8.52005175,5.1318555,2.77005175,1.6318554999999997,5.1172255,3.02102,4.066212,2.270052,1.26002575,0.5659274999999999,0.7018770000000001,0.19963000000000009,0.7018770000000001,0.19963000000000009,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,31.0,20.0,0.9733519662000001,0.951500226,0.5,0.5,2.5,-0.75,-0.98,0.67611075,0.30220749999999996,1.313098,0.98,-0.2856665,-1.500392,6.3248381505,1054.57818425,23.9060865,820.5185207221997,0.008046881,43.32805275000001,26.739092499999998,1.005505,0.31039,73.55025,47.02450000000001,79.290677,50.523839,5.75,3.5,0.1882626405,0.068937357,0.8190342765,0.6969785620000001,0.0988480585,0.079547405,45.0760627893,3.5093539555,112.26660536,28.181638862,156.4445720677,31.1807804875,1.25,0.5,1.292835449,0.8535886060000001,0.37136375,0.3518525,0.75263775,0.677437,0.0308028915,0.022317451000000002,25.3875,20.23,17.2375265,16.776022,24.63822275,7.5826185,0.79103975,0.6939325,0.503128,0.293173,0.13127175,0.087375,0.496872,0.28691700000000003,0.0776885,0.024478,34.27978275,16.629724500000002,2.56572625,1.4311999999999998,5.03024025,4.9516725,0.20896025,0.111853,alkylsilane
10072,toluene,nitro,cyano,0.10887041623333334,14.977399999999998,11.287,0.8257162508999999,0.6514810818,3.6712280000000006,3.5527339999999996,120.68654925,75.774438,17,6.690572499999999,5.207107,5.75999825,4.447214,1.88499825,1.447214,3.369939875,2.56066,2.645086625,1.973607,0.7075866249999999,0.4736070000000001,0.30856775000000003,0.111803,0.30856775000000003,0.111803,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,22.25,16.0,0.9921506305,0.984301261,0.25,0.75,0.0,-0.5775,-0.645,1.08534175,0.161141,0.99291075,0.49,-1.580609,-4.470784,1.6752236625,471.6328826249999,12.164797,1658.5666689132001,0.1670944795,30.23489275,23.711684,0.5127075,0.4955350000000001,52.7815,38.029,56.6541975,41.026549,4.0,3.0,0.0733356516,1.6193000000000002e-05,0.9281171879000002,0.8562505687,0.0172190834,0.0,12.626051124600005,0.000185262,45.942221743500006,11.421488754,58.15691311760001,11.42167404,0.625,0.0,0.9176197301000001,0.650079559,0.303832125,0.295557,0.705161125,0.41032225,0.0077901314000000015,0.0,28.0725,23.79000000000001,16.234422875,15.43545675,12.548860499999998,5.261892,0.8548224999999999,0.709645,0.36085775,0.236009,0.1451775,0.0,0.63914225,0.5142935000000001,0.0,0.0,24.990414125,22.295281,0.0,0.0,3.79286925,0.0,0.1451775,0.0,alkylsilane
7069,isopropyl,pyrrole,carboxyl,0.11575235163333335,18.7925375,13.3098,0.4639367478,0.2855398785,3.90522175,3.823378,184.34973425,94.701658,17,8.787260125,6.7844570000000015,8.13845375,5.816497000000001,2.26345375,1.816497,4.621218625,3.48138,3.837408625,2.566497,0.96557925,0.6582479999999999,0.49893375,0.287457,0.49893375,0.287457,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,27.25,24.0,0.943300932,0.896229838,0.25,0.75,2.0,-0.535,-0.54,0.43714275,0.4310115000000001,1.3340496249999998,1.19809925,0.8450114999999999,0.220023,2.0806188083,256.5773875,35.647376,0.0727780375,0.019593089,37.70560675,29.766501,0.7494074999999999,0.09090000000000002,61.78875,56.02,67.667039125,60.021129,4.75,4.0,0.28531462420000003,0.138128817,0.7436667995999999,0.6053324292000001,0.1457365387,0.1323626365,25.5281475459,7.028937057,50.591901890100004,44.916175348,74.3786945211,50.921527015,0.875,0.75,1.1634499447,1.0570915090000002,0.3499325,0.291717,0.6486000000000001,0.641523,0.09936870460000001,0.078863081,24.57125000000001,11.8425,18.959491125,18.364673,17.225526625,9.903345,0.652838125,0.387865,0.45495175,0.35033699999999995,0.21626287500000005,0.08218875,0.54504825,0.4404335,0.130899,0.0,25.66671662500001,10.964168,3.7002525,0.0,6.818048625,3.73275225,0.347161875,0.08218875,alkylsilane
6148,fluorophenyl,cyano,nitro,0.12240790916666665,14.58395,12.9184,0.7962108334,0.7513275260000002,3.68792625,3.5847345,118.60029175,85.425922,17,6.486852875,6.07735,5.409305749999999,4.76371,1.9093057500000004,1.7637100000000003,3.26636375,2.943376,2.464352875,2.088755,0.714352875,0.588755,0.31910387500000004,0.25711,0.31910387500000004,0.25711,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,23.25,22.5,0.9919532566,0.9881040092,0.25,0.75,0.0,-0.5975,-0.6000000000000001,1.424430125,0.44886025,1.100620875,0.80124175,-0.8515968749999999,-3.1031937500000004,2.0106878718,167.58455975,17.086166,1243.9734231362,0.22016194200000005,29.92003475,27.60713800000001,0.41192,-0.1071,56.15324999999999,54.2905,59.649792125,58.28320625,4.125,4.0,0.0837306297,0.07619348150000001,0.9162693703,0.908732222,8.238000000000002e-07,0.0,12.9318980665,4.146784862,49.725405563,41.326965687,62.65730364750001,45.473750572,0.625,0.25,0.956169811,0.9181504490000001,0.327120375,0.28798275,0.680929125,0.5,0.0,0.0,30.49125,17.8425,16.31979425,16.011414000000002,12.15229775,10.114318,0.796697375,0.6128600000000001,0.372907125,0.35867425000000003,0.203302625,0.01946525,0.627092875,0.6128600000000001,0.0,0.0,22.866131125,16.011414000000002,0.0,0.0,5.605960875,1.09760375,0.203302625,0.01946525,alkylsilane
2288,fluorophenyl,methoxy,fluorophenyl,0.11990205276666666,26.586,22.035,0.40553372,0.364421865,3.6971565,3.680736,303.88435725,227.99338250000002,17,10.89985325,9.8356045,10.010535,9.143106,3.2605349999999995,2.643106,5.93334625,5.1912665,4.9312985000000005,4.423615,1.5562984999999998,1.173615,0.917252,0.6455219999999999,0.917252,0.6455219999999999,0.44586825,0.2972455,0.44586825,0.2972455,0.22293449999999995,0.148623,0.22293449999999995,0.148623,36.5,31.0,0.9593972482,0.952390905,0.5,0.5,0.0,-0.6475000000000001,-0.85,1.0023695,0.692721,1.54122525,1.3474834999999998,-6.01031725,-13.0202115,1.3655370856,933.7370025,631.636582,0.0655654718,0.008005090999999999,50.50939575,43.2221175,1.6662400000000002,1.19836,87.31149999999998,71.548,94.05034975,78.0475215,6.75,5.5,0.2778249092,0.25084298250000003,0.7622688987,0.6951931640000001,0.08675197850000001,6.777000000000001e-06,66.1713588668,45.4632270055,153.5869112398,108.9928672635,218.9341745945,152.807903251,1.25,1.0,1.4997940344999998,1.277339529,0.23307625,0.2008925,0.58557475,0.44743299999999997,0.140233054,0.0,2.3075,0.0,17.13451225,15.412531,31.91579125,22.8561485,0.897805,0.8734709999999999,0.58880175,0.4509334999999999,0.102195,0.077861,0.41119825,0.27333,0.0,0.0,44.5732765,37.149003,0.0,0.0,4.477027,4.390415,0.102195,0.077861,alkylsilane
1960,difluoromethyl,toluene,carboxyl,0.11576165315,18.5534,13.3098,0.5462192511999999,0.4494962355,3.8631705,3.823378,165.6349355,94.701658,17,8.758253999999999,6.7844570000000015,7.84723075,5.816497,2.34723075,1.816497,4.52487775,3.48138,3.6902395,2.566497,0.986115,0.6582479999999999,0.52133125,0.287457,0.52133125,0.287457,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,29.0,24.0,0.9783830232,0.9663586335,0.5,0.5,0.0,-0.495,-0.53,0.59719825,0.443274,1.6458214999999998,1.47,1.459566,1.449132,1.5264662615,941.4365465,35.647376,0.08598009620000001,0.0457577125,38.199785,29.766501,0.93916,0.0909,67.5365,56.02,73.03715375,60.021129,5.0,4.0,0.1931106403,0.137858338,0.8342767588000001,0.7863571595000001,0.2096637235,0.15909481,28.269223469699998,7.01852079,84.3823140897,44.95084,110.4970467145,50.948936106000005,1.25,1.0,1.2334330703,1.057355523,0.37987975,0.35161149999999997,0.4871115,0.318546,0.2508700198,0.078576664,18.65,0.0,15.5803655,12.796058,21.1099435,9.903345,0.555998,0.387865,0.5125465,0.350337,0.25494425,0.1595515,0.4874535,0.32524400000000003,0.189058,0.116318,24.2428025,10.964168,5.3006265,3.200748,7.14688,4.390415,0.44400200000000006,0.27586900000000003,alkylsilane
3197,nitro,nitrophenyl,ethylene,0.10529931053333334,20.62345,15.871,0.5847952698000001,0.565393049,4.09079725,3.7820785000000003,200.96358775,125.728624,17,8.732051,7.654700999999998,7.881854999999999,7.5,2.381855,1.5,4.559401,3.854059,3.7318775,3.5,0.9818775,0.5,0.49695675,0.125,0.49695675,0.125,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,28.0,18.0,0.9840104110000002,0.9836106459999999,0.5,0.5,0.0,-0.625,-0.99,1.14539875,0.042408999999999995,1.2848335,0.7399999999999999,-2.389869,-6.106154,1.183454196066667,751.0535139999997,50.070311,0.1746642132,0.1131620725,38.5774905,29.209355,1.04518,0.8980600000000001,65.041,36.033,70.539489,42.04695,5.0,3.0,0.17004982579999994,0.1642950135,0.8299501767,0.8241953670000001,7.1045e-06,4.558e-06,34.218000129800004,3.492125607,119.55418336219999,16.377051061,153.7721834383,19.869176611,1.25,1.0,1.1880092953,0.8415587529999999,0.301399,0.23080799999999999,0.4262085,0.421022,5.000000000000001e-09,0.0,21.570000000000004,0.0,16.1878405,8.224552000000001,20.89970575,19.435003,0.8441700000000001,0.6883400000000001,0.57745175,0.4522525,0.13457850000000002,0.0,0.42254825,0.297349,0.0212515,0.0,30.60854075,27.659555,1.4218465,0.0,5.057159,0.0,0.15583000000000002,0.0,alkylsilane
1676,cyclopropyl,pyrrole,carboxyl,0.11184893956666668,17.636825,13.3098,0.4110728083,0.17920334949999994,3.55150075,3.2796235,174.280971,94.701658,17,8.48891625,6.7844570000000015,7.8950520000000015,5.816497000000001,2.145052,1.816497,4.43187575,3.48138,3.75685525,2.566497,0.9409274999999999,0.6582479999999999,0.505532,0.287457,0.505532,0.287457,0.163627,0.0,0.163627,0.0,0.05755125,0.0,0.05755125,0.0,26.0,24.0,0.9096641375,0.828920862,0.5,0.5,2.0,-0.445,-0.53,0.3923444999999999,0.341415,1.02325525,0.5765104999999999,0.808341,0.146682,1.784677514766667,214.60062975,35.647376,0.0719888515,0.017775223,36.124842,29.766501,0.730305,0.09090000000000002,58.5365,56.02,64.29067675,60.021129,4.5,4.0,0.3455709748,0.137858338,0.7292911525,0.576385947,0.236065765,0.15909481,22.8800707207,7.01852079,42.822713061,40.694586122,62.61214625329999,50.948936106000005,1.0,1.0,1.1053773835,1.057355523,0.327154,0.24616,0.59495475,0.5342325,0.228326224,0.078576664,22.5975,7.895,17.29965775,16.2346425,17.30303075,9.903345,0.66653625,0.387865,0.481606,0.35033699999999995,0.20256475,0.0547925,0.5183939999999999,0.387125,0.130899,0.0,24.70651275,10.964168,3.7002525,0.0,6.19592325,2.4885015,0.33346375,0.0547925,alkylsilane
1757,difluoromethyl,fluorophenyl,fluorophenyl,0.11333033710000001,26.27225,21.4075,0.410076929,0.364421865,3.76565,3.680736,301.5863865,223.397441,17,10.7230765,9.482051,9.59745525,8.3169465,3.34745525,2.8169465,5.8190695,4.962713,4.7362275,4.033473000000001,1.6112275,1.2834729999999999,0.95683925,0.7246965,0.95683925,0.7246965,0.44586825,0.2972455,0.44586825,0.2972455,0.22293449999999998,0.148623,0.22293449999999998,0.148623,38.0,34.0,0.9600222295,0.952390905,0.5,0.5,0.0,-0.6725,-0.85,1.15003225,0.9880465,1.76622525,1.734967,1.21468275,0.999577,1.51360527815,932.204582,628.571741,0.0269099372,0.008005090999999999,50.611292,43.42591,1.91844,1.7027599999999998,92.81075,82.5465,99.04691025,88.0406425,7.0,6.0,0.274584331,0.244361826,0.7398739048,0.6951931640000001,0.0956366305,6.777000000000001e-06,67.7748320327,48.6701733375,161.0683269688,123.9556987215,228.02063304869998,170.9808201595,1.0,1.0,1.5568926985,1.391536857,0.337337,0.26526,0.4595255,0.44743299999999997,0.1960237082,0.0,0.0,0.0,14.530531,13.648531,34.639756,28.304078000000004,0.8036697500000001,0.6852005,0.687029,0.647388,0.1381715,0.077861,0.312971,0.27333,0.058159,0.0,42.08189425,32.1662385,1.600374,0.0,5.48801875,4.390415,0.19633025,0.077861,alkylsilane
1111,carboxyl,toluene,fluorophenyl,0.1207639825,27.87495,24.6129,0.4309340868,0.364421865,3.742596,3.680736,315.0922995,250.409267,17,11.29419075,10.6242795,10.39310625,9.9082485,3.39310625,2.9082485,6.17974575,5.6840655,5.11111525,4.7832485,1.634053,1.329124,0.97885525,0.7687284999999999,0.97885525,0.7687284999999999,0.4534955,0.3125,0.4534955,0.3125,0.226748,0.15625,0.226748,0.15625,37.5,33.0,0.9612475718000001,0.952390905,0.5,0.5,0.0,-0.7525000000000001,-0.85,0.9763700000000001,0.640722,1.6808049999999999,1.626643,1.1268545,0.999577,2.2697926788,1545.11689925,1235.837423,0.0375259028,0.008005090999999999,52.39271025,46.98874650000001,1.665645,1.19717,89.5645,76.054,96.55143375,83.0496895,7.0,6.0,0.2650702697,0.2253337035,0.7428452195,0.6951931640000001,0.07426186180000001,6.777000000000001e-06,67.3391246495,47.798758571,159.802471141,121.42398706600001,226.0647370618,167.0690281855,1.25,1.0,1.565012166,1.4077757919999998,0.27208075,0.26526,0.422958,0.398483,0.035202145500000004,0.0,9.325,0.0,15.724329999999998,15.412531,35.21364375,29.4518535,0.80803575,0.6939325,0.64627075,0.5658715,0.12651475,0.077861,0.35372925,0.27333,0.0654495,0.0,44.41680375,36.8360575,1.85012625,0.0,4.67104375,4.390415,0.19196425,0.077861,alkylsilane
9733,pyrrole,nitro,ethylene,0.11379823576666664,15.971112499999998,15.871,0.5953642956,0.5645449379999999,4.05499125,3.7104665,133.665606875,125.728624,17,7.404700625,7.15470025,6.7797930000000015,6.059586,1.779793,1.5,3.751388375,3.64871775,3.1450865,2.7901730000000007,0.651684875,0.5,0.261693,0.125,0.261693,0.125,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,22.0,18.0,0.974914527,0.965497248,0.25,0.75,0.0,-0.445,-0.63,0.98803975,0.042408999999999995,1.011349875,0.7399999999999999,-2.4914065,-6.106154,0.9823245353333334,98.023679625,50.070311,0.2015638898,0.1675639085,30.81964875,29.209355,0.7213775,0.25045500000000004,49.03025,36.033,54.036847875,42.04695,3.75,3.0,0.18295250850000006,0.17624165500000002,0.8170475549999999,0.810336638,1.01959e-05,1.4698e-06,9.896966185,3.499244941,30.682565355100003,16.361156508,40.5795303396,19.860399025,1.0,1.0,0.9526683864,0.8413722130000001,0.2962435,0.23080799999999999,0.49394625,0.421022,1.58e-07,0.0,18.15125,0.0,12.804458375,8.224552000000001,16.499587375,13.56417175,0.841124375,0.68224875,0.56232025,0.4219895,0.15887562500000002,0.0,0.43767975,0.297349,0.0,0.0,24.889051125,22.118547249999995,0.0,0.0,4.414994625,0.0,0.15887562500000002,0.0,alkylsilane
883,carboxyl,ethylene,ethylene,0.11287227486666668,15.2307,14.5904,0.5847803535,0.565393049,4.2554815,4.111447,117.9718825,110.215141,17,7.4371399999999985,7.219578999999999,7.07912425,6.6582485,1.5791242500000002,1.5,3.76088925,3.6677195,3.26662425,3.0332485000000005,0.539562,0.5,0.16561425,0.125,0.16561425,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,18.0,0.9859094853,0.984410176,0.5,0.5,0.0,-0.3275,-0.395,0.14262525,0.042408999999999995,0.9225,0.7399999999999999,-4.2121155,-6.106154,0.8089962643,46.46457725,42.8588435,0.2086753855,0.181184417,29.3486415,29.209355,0.91695,0.6416000000000001,41.02975,36.033,46.54049475,42.04695,3.25,3.0,0.16631806300000002,0.15683148800000002,0.8386956148000001,0.8241953670000001,0.0397809408,9.651e-06,4.3737244027,3.492125607,23.5204982958,16.377051061,27.6391164848,19.869176611,1.0,1.0,0.8955079455,0.8415587529999999,0.27514299999999997,0.23080799999999999,0.47968575,0.421022,0.0196441735,1.0000000000000002e-08,9.325,0.0,10.75958225,8.224552000000001,17.0520885,14.669174,0.84696625,0.6939325,0.6145725000000001,0.5264939999999999,0.08758424999999999,0.0,0.3854275,0.297349,0.0654495,0.0,23.48570825,19.3118615,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0,alkylsilane
7887,nitro,difluoromethyl,cyano,0.11170511513333332,11.63755,11.287,0.7991786046000001,0.5984057892,3.75790375,3.5527339999999996,73.6977905,71.621143,17,5.98822225,5.207107,4.977544125,4.447214,1.6025441250000003,1.447214,2.867002,2.56066,2.233384375,1.973607,0.5458843750000001,0.4736070000000001,0.18569437500000005,0.111803,0.18569437500000005,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,16.0,0.9930830690000002,0.986166138,0.25,0.75,0.0,-0.3825,-0.51,0.6295986250000001,0.161141,1.1175,0.49,-1.3628919999999998,-4.470784,0.7082364668666666,16.207941375,12.164797,1658.5420438099,0.11784427280000002,26.202414,23.711684,0.7283275000000001,0.52988,49.52325,38.029,52.900861875,41.026549,3.5,3.0,0.0803102577,1.6193000000000002e-05,0.9413889061,0.8827940052000001,0.1434722228,0.0,4.4368478268,0.000185262,29.529964902800003,11.421488754,32.7323798112,11.42167404,0.5,0.0,0.8471198712000001,0.650079559,0.40114875,0.295557,0.748426125,0.4968522500000001,0.29427192080000003,0.0,17.2875,10.785000000000002,14.974820375,12.91625175,9.7575065,5.261892,0.74470575,0.4894115,0.37943675,0.236009,0.168056125,0.0,0.62056325,0.4771354999999999,0.0872385,0.0,17.774664875,13.25404875,2.400561,0.0,4.557101,0.0,0.25529425,0.0,alkylsilane
1183,cyano,ethylene,cyano,0.1022447716,12.433,11.287,0.8913114170000002,0.7826719609999999,3.7644295,3.5527339999999996,88.2629845,75.774438,17,5.8190055,5.207107,5.2104105,4.447214,1.4604105,1.447214,2.88400975,2.56066,2.35520525,1.973607,0.48020525,0.4736070000000001,0.11510225,0.111803,0.11510225,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.0,0.9961025440000001,0.992205088,0.5,0.5,0.0,-0.4475,-0.51,0.131458,0.101775,0.5525,0.49,-4.8796265,-5.288469,1.6901477822666664,21.6411755,12.164797,2461.5078815738,1641.0839765004998,25.08610175,23.711684,0.695485,0.52988,37.53,37.031,41.28164925,41.026549,3.0,3.0,0.043963441500000006,1.6376e-05,0.9560365598,0.9120894955,2.4128e-06,0.0,0.8731717425,0.00018712100000000005,12.6535910583,11.412437724,13.5267628045,11.412624869000002,0.25,0.0,0.6977559550000002,0.649821689,0.27936975000000003,0.2631825,0.8552554999999998,0.710511,2.5000000000000005e-09,0.0,17.8425,11.895,14.83117975,12.6289705,8.80516975,5.261892,1.0,1.0,0.3526695,0.236009,0.0,0.0,0.6473304999999999,0.5306700000000001,0.0,0.0,23.636349500000005,22.295281,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
7739,methyl,phenyl,fluorophenyl,0.11964304426666665,28.679125,26.22125,0.27623271260000004,0.1879431222,3.723193,3.680736,338.361443875,296.94755575,17,11.34358925,10.7230765,10.626482,10.375,3.3764820000000006,2.875,6.24724775,5.8190695,5.2819910000000005,5.125,1.6569910000000003,1.375,0.969491,0.75,0.969491,0.75,0.4847455,0.375,0.4847455,0.375,0.242373,0.1875,0.242373,0.1875,36.25,30.5,0.8393022343000002,0.7261884315000001,0.25,0.75,0.0,-0.7174999999999999,-0.85,0.932920625,0.55382325,1.4696468749999998,1.20432675,0.7181881250000001,0.43679925,1.2863243472,1084.0210025,932.204582,0.044468598600000006,0.008007281,52.478629875,47.16058575,1.9434675,1.7528150000000002,86.069125,69.06325,93.30593275,76.5586875,6.875,5.75,0.4556945236,0.30472534700000004,0.6614078023000001,0.6275409515,0.0564686218,6.59e-06,75.8588362687,64.8501832395,132.8377681866,67.4446208793,208.30390146009998,131.5093981482,1.0,1.0,1.4904862129999998,1.258609307,0.212723125,0.16018625,0.34519125,0.2429495,0.1195988301,0.0,0.0,0.0,12.84661025,10.2806895,38.185978875,35.39652375,0.9610695,0.9221389999999999,0.739720875,0.7266699999999999,0.0389305,0.0,0.260279125,0.24722825,0.0,0.0,48.837381625,45.67721325,0.0,0.0,2.1952075,0.0,0.0389305,0.0,alkylsilane
888,carboxyl,ethylene,methyl,0.1198997067,12.9692,11.348,0.30246863350000003,0.0007696090000000001,4.0659195,4.020392,85.86245799999998,61.509775,17,7.1097895000000015,7.0,6.82912425,6.6582485,1.32912425,1.0,3.45885975,3.25,3.14162425,3.0332485,0.414562,0.25,0.10311425,0.0,0.10311425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,14.0,0.6387768733,0.290144952,0.5,0.5,0.0,-0.1975,-0.395,0.12142075,0.0,0.5525,0.0,-1.1590385,-2.318077,0.998077494,32.08245125,21.306059,0.2433519535,0.181184417,26.510972,23.534016,0.8339000000000001,0.6416000000000001,35.02425,24.022,40.54049475,30.04695,2.75,2.0,0.5564521379999999,0.15683148800000002,0.9167439158,0.8531958625,0.2645936472,0.0795522305,4.2321206722000015,3.2089181460000002,16.9771015953,3.29025766,19.382868465799998,3.3566805730000002,1.0,1.0,0.7518413759999999,0.554225614,0.2430725,0.16666699999999998,0.51917475,0.5,0.497883641,0.039288337,9.325,0.0,10.75958175,8.224551,14.186479,13.703784,0.84696625,0.6939325,0.5757145,0.5264939999999999,0.08758425,0.0,0.4242855,0.375065,0.0654495,0.0,20.62009825,19.3118615,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0,alkylsilane
4829,cyano,fluorophenyl,cyclopropyl,0.1204248205,22.28625,18.398,0.31564322510000004,0.107906868,3.36973525,3.090735,250.68154175000004,197.587975,17,10.137426625,10.0,9.63513825,9.2702765,2.63513825,2.0,5.32336725,5.0,4.786319125,4.57263825,1.286319125,1.0,0.7723436250000001,0.625,0.7723436250000001,0.625,0.34793412500000004,0.25,0.34793412500000004,0.25,0.12709225,0.03125,0.12709225,0.03125,29.75,24.0,0.8739124873999999,0.7835129470000001,0.25,0.75,0.0,-0.3825,-0.765,0.586223375,0.148148,0.822973625,0.222222,-0.184006625,-0.36801325,0.8274432645666666,592.18866925,254.458072,414.6366776447,0.025788992,43.67171825,38.06801,1.57468,1.4163000000000003,67.42875,48.044,74.429560375,56.0626,5.375,4.0,0.4249422592,0.2285480585,0.7044453772,0.6374388129999999,0.3123352842,4.9425000000000005e-06,44.935392269,24.720121249,88.44497544,25.361392070999997,128.2321995685,39.785177048,0.875,0.75,1.2438082235,1.033324218,0.208606125,0.144378,0.443278875,0.300983,0.377147406,0.0,2.9737500000000003,0.0,13.39190675,10.966068,28.76937425,25.4917,0.970802125,0.94160425,0.651608375,0.60400475,0.029197875,0.0,0.34839162500000004,0.300788,0.0,0.0,40.514875375,36.457768,0.0,0.0,1.646405625,0.0,0.029197875,0.0,alkylsilane
4487,carboxyl,fluorophenyl,cyclopropyl,0.1233545654,22.5391,18.398,0.2709409998,0.107906868,3.40356575,3.090735,253.04744425,197.587975,17,10.334595375,10.0,9.806298625,9.61259725,2.681298625,2.0,5.43845725,5.0,4.860430375,4.72086075,1.30939925,1.0,0.7943003750000001,0.625,0.7943003750000001,0.625,0.34793412500000004,0.25,0.34793412500000004,0.25,0.12709225,0.03125,0.12709225,0.03125,30.75,24.0,0.8727089906000001,0.7835129470000001,0.25,0.75,0.0,-0.385,-0.77,0.6214900000000001,0.148148,0.945473625,0.222222,0.558591375,0.0,0.8556213163333334,595.123991625,254.458072,0.0316425996,0.025788992,44.428570375,38.06801,1.5198075,1.4163000000000003,69.677625,48.044,76.803882875,56.0626,5.5,4.0,0.4422063372,0.2630762145,0.6896975476000001,0.6374388129999999,0.33222408940000003,0.0397825528,45.8139862434,24.720121249,92.6318112643,25.361392070999997,133.1696811904,39.785177048,1.0,1.0,1.2946847172,1.033324218,0.22268000000000002,0.144378,0.4002385,0.300983,0.3870052911000001,0.0197157702,4.6625,0.0,13.55831725,10.966068,29.349555875000004,25.4917,0.8942852499999999,0.7885705,0.6658993750000001,0.63258675,0.07299,0.0,0.33410062500000004,0.300788,0.032724750000000004,0.0,39.09848625,36.457768,0.925063125,0.0,2.88432375,0.0,0.10571475,0.0,alkylsilane
7850,nitro,cyano,cyclopropyl,0.10803573533333333,15.046425,11.69485,0.5228511572,0.107906868,3.3515325,3.090735,137.887642,78.187309,17,7.712333875,5.42466775,7.263169,4.526338,1.7631690000000002,1.526338,3.8281695,2.656339,3.5011970000000003,2.002394,0.751197,0.502394,0.3865648750000001,0.14812975,0.3865648750000001,0.14812975,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,21.0,18.0,0.8912317865,0.7835129470000001,0.25,0.75,0.0,-0.26625000000000004,-0.5325,0.434501875,0.148148,0.469861,0.222222,-1.501544,-3.003088,0.6513999326,133.926605625,13.39513925,1243.9027559939,0.025788992,31.37677875,24.6855475,0.8934675,0.370635,45.534875,43.02575,51.043303125,46.02400624999999,3.625,3.25,0.3220827746,0.0228290892,0.8073048619000001,0.6374388129999999,0.31233281300000004,0.0,12.878478205499999,1.036835162,22.129625029099998,18.897857987200002,29.8599351105,19.934693173,0.625,0.25,0.8847155903,0.7361069625000001,0.22880512500000005,0.144378,0.5879915,0.300983,0.377147406,0.0,14.31375,0.0,13.871981624999998,10.966068,15.983349249999998,6.474998500000001,0.9516075,0.903215,0.486501875,0.27379175,0.0483925,0.0,0.513498125,0.300788,0.0,0.0,28.591041125,20.72431425,0.0,0.0,1.26428975,0.0,0.0483925,0.0,alkylsilane
